target,x01,x02,x03,x04,x05,x06,x07,x08,c09
0.017813960358112578,0.7216079414459584,0.0,38.45166424204992,1.0000387356678029,0.07960082700199211,0.0,0.0,10.252020005657018,vert_int
0.02054438431352252,0.6765148916460415,0.0015905701532757514,59.659199457344606,1.0186796459511773,0.07540560351624352,0.0,0.0,10.252020005657018,vert_int
0.034917848293771335,0.6387884580932592,0.0023291488336109247,65.06007441874425,1.0148843891217574,0.08203826105275414,0.0,0.0,10.252020005657018,vert_int
0.07736344849423712,0.4627434774173066,0.0,132.16721295152158,1.0160752413050766,0.08109396413811536,0.0,0.0,10.252020005657018,vert_int
0.07107430635526808,0.13363914580096384,0.552374759241725,376.2882285792173,1.0149830711867311,0.09807922845444356,0.0,0.0,10.252020005657018,vert_int
0.010247437414568118,0.5661437077768361,0.06889926712163023,83.97417115571562,1.0,0.2692468029776959,0.0,0.0,10.252020005657018,vert_int
0.007572885347240403,0.7079699660187696,0.0,41.07145916198231,1.0,0.2683037744429286,0.0,0.0,10.252020005657018,vert_int
-0.003599791986779336,0.22493442559745344,0.7846028434315244,122.63727886653982,1.0,0.2340510551490823,0.0,0.0,10.252020005657018,vert_int
-0.053570027694407295,0.8926054099250139,0.0,17.401126151888892,1.0,0.0,0.0,0.0,0.0,other_wires
-0.1203716934958334,0.8411330414940225,0.0,18.85832222295794,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.06656280608257002,0.8821614196509553,0.0,29.96818594253991,1.0,0.0,0.0,0.0,0.0,other_wires
0.014149714253574214,0.8834437522681199,0.0,19.596229205282118,1.0,0.0,0.0,0.0,0.0,other_wires
0.051457127047827816,0.9154341957895991,0.0,21.42344081400225,1.0,0.0,0.0,0.0,0.0,other_wires
0.03924792644305737,0.854737294980108,0.0,25.391105262003148,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.01304508774191154,0.819022928352431,0.0,26.330155514724304,1.0,0.0,0.0,0.0,0.0,other_wires
-0.018159378620718227,0.8799792560302926,0.0,24.083037380679777,1.0,0.0,0.0,0.0,0.0,other_wires
-0.008430386114981103,0.6234428606246193,0.0,45.716561181452974,1.0,0.0,0.0,0.0,0.0,other_wires
-0.024913123161143795,0.2036622954302235,0.43612278486637884,235.65933411254724,1.0,0.07837676656397828,0.0,0.5062905435093187,17.083516326229073,vert_int
-0.006607580426503121,0.20795357087211863,0.37321695920761216,163.35032658600784,1.0,0.06604360290156502,0.0,0.5313139493940294,17.083516326229073,vert_int
0.0016708735157402658,0.11995605939052238,0.8777470044073339,52.29082721663143,1.0,0.07351599409345787,0.0,0.34868118883922894,17.083516326229073,vert_int
-0.021433784848038206,0.5824603188749502,0.2884316704972562,149.85147646392343,1.0,0.10705814774694207,0.0,0.16096824633064083,17.083516326229073,vert_int
-0.023866597329818873,0.23162263875696623,0.13870503552783123,52.29082721663143,1.0,0.1343001683299789,0.0,0.16913647051004185,17.083516326229073,vert_int
0.10917210781184683,0.21600145308191326,0.089022512757768,52.29082721663143,1.0,0.202965263083118,0.0,0.19054069888223282,17.083516326229073,vert_int
0.12721312567418713,0.5029518766067125,4.792393508146732,145.0103519077467,1.0,0.2394852337098121,0.0,0.27202615145230163,17.083516326229073,vert_int
-0.010639180965566531,0.6673994441374878,0.797929020356453,110.98421492549124,1.0,0.2781963577609357,0.0,0.2857457637275978,17.083516326229073,vert_int
-0.0075118331710996335,0.47700605225419257,0.12425759676846303,89.88022416413374,1.0,0.23751056695024625,0.0,0.2699487338495857,17.083516326229073,vert_int
-0.004436050810930549,0.48185854331999084,0.0,40.690583440069645,1.0,0.0,0.0,0.0,0.0,vert_int
0.07233357365018822,0.6783947054404341,0.0,44.66240631440993,1.0,0.0,0.0,0.0,0.0,vert_int
0.11415361442897279,0.7088844121096514,0.0,66.94262216159441,1.0,0.0,0.0,0.0,0.0,vert_int
0.002043168369624617,0.2535325335877213,0.0,204.1086580719019,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
-0.03863769362737844,0.07310783709903697,0.0,52.29082721663143,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.009308080472870836,0.11314746926946853,0.0,310.46751036262265,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.009944801055459557,0.6690350481000447,0.0,45.83595958611108,1.0,0.0,0.0,0.0,0.0,vert_int
0.006594778458675565,1.05258958879412,-0.0,33.60133971035876,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.003901284997468066,0.24272706165702188,0.0,148.43215030228458,1.0,0.0,0.0,0.0,0.0,vert_int
-0.011566624128410976,0.7549023189910693,0.0,21.238673594056596,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
0.05995074064097967,0.9235844368609399,0.0,24.852445126453425,1.0,0.0,0.0,0.0,0.0,vert_int
0.12379061531804149,0.9254645629238758,0.0,38.43709492105572,1.0,0.0,0.0,0.0,0.0,vert_int
0.03553263935731447,0.8770113102659555,0.0,32.077684227057155,1.0,0.0,0.0,0.0,0.0,vert_int
-0.10737614077513383,0.7552345153386824,0.0,23.945464748387124,1.0,0.0,0.0,0.0,0.0,vert_int
-0.011717946639625235,0.7146791965551706,0.0,30.564759267587583,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
0.10396994106795909,0.9010513406194678,0.0,45.49856468240961,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
0.024791564885409078,0.8583743437588457,0.0,69.46335597976876,1.0,0.0,0.0,0.0,0.0,vert_int
-0.009759299225744164,0.8030863757558023,0.0,64.63270987843977,1.0,0.0,0.0,0.0,0.0,vert_int
0.032989777170052054,0.6696684376526273,0.0,27.906047044055565,1.0,0.0,0.0,0.0,0.0,vert_int
-0.008255517562820627,0.6593694271251207,0.0,39.31784493422036,1.0,0.0,0.0,0.0,0.0,vert_int
-0.028807597113992743,0.7840815797764025,0.0,58.5017681479301,1.0,0.0,0.0,0.0,0.0,vert_int
0.03765111120415114,0.6916153474375167,0.0,35.2277514975127,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
0.095413968132501,0.3944920591914189,0.0,67.51807280079458,1.0,0.0,0.0,0.0,0.0,vert_int
0.062031923526163504,0.4547647398442321,0.0,62.823983248441834,1.0,0.0,0.0,0.0,0.0,vert_int
-0.00476206315090622,0.42275261453419405,0.0,64.71730634334794,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
-0.03164645267070558,0.5518099150573829,0.0,66.84906317279065,1.0,0.0,0.0,0.0,0.0,vert_int
-0.009937263905440434,0.7515209044519514,0.0,57.27333974390828,1.0,0.0,0.0,0.0,0.0,vert_int
0.026274623980008703,0.7009363667694384,0.0,27.666207378012935,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.0036902891090671887,0.6132402218622529,0.0,38.09346922354835,1.0,0.0,0.0,0.0,0.0,other_wires
-0.0575676808588423,0.5029767088634468,0.0,41.04709563701899,1.0,0.0,0.0,0.0,0.0,other_wires
-0.022244620111802747,0.6669356720169385,0.0,27.531277141529824,0.9999999999999998,0.0,0.0,0.0,0.0,other_wires
0.03736470110622915,0.6425859948673945,0.0,29.929936682643945,1.0,0.0,0.0,0.0,0.0,other_wires
0.08260799003395439,0.7101719293530822,0.0,33.343586755605564,1.0,0.0,0.0,0.0,0.0,other_wires
0.08084765913045569,0.8086493772272535,0.0,33.45281460289318,1.0,0.0,0.0,0.0,0.0,other_wires
0.02338306314231417,0.8816601946207705,0.0,30.950590695243072,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
-0.013126305602363476,0.7474075116050077,0.0,27.129963554486995,1.0,0.0,0.0,0.0,0.0,other_wires
-0.1266773236659826,0.9648529790666076,0.0,34.38265208294333,1.0024278424023854,0.0,0.0,0.0,0.0,other_wires
-0.04034860736874396,1.005926731306439,-0.0,23.472160882534435,1.0103030346044746,0.0,0.0,0.0,0.0,other_wires
0.09707805860278958,0.9977906661200685,0.0,72.61068130450946,1.0116565470743362,0.0,0.0,0.0,0.0,other_wires
0.2176599997238185,0.9810304821854245,0.0,63.341305081170894,1.0213903364676558,0.0,0.0,0.0,0.0,other_wires
0.017979320139273378,0.9684390666385407,0.0,36.92976081574464,1.0545533294076999,0.0,0.0,0.0,0.0,other_wires
-0.17132844233270106,0.9798952184800301,0.0,88.22186298057032,1.0801539424777882,0.0,0.0,0.0,0.0,other_wires
0.06387401705523485,0.9647172874568475,0.0,68.0072649849812,1.12139699770309,0.0,0.0,0.0,0.0,other_wires
0.1268086180179866,0.9730271563769454,0.0,43.82704778088909,1.1431882046650583,0.0,0.0,0.0,0.0,other_wires
-0.04764965962708975,0.9425002699275256,0.0,65.51085203696287,1.1300932159502848,0.0,0.0,0.0,0.0,other_wires
-0.014875830598259934,0.4848791089642196,0.20957153156223687,24.996341940581637,1.0000000000000002,0.0,0.0,0.0,35.0,vert_int
0.014517841369801719,0.13199615667167233,0.0,113.30987686607133,1.0,0.0,0.0,0.0,35.0,vert_int
0.04938921908654578,0.3843570054307512,0.0008326498132393772,16.75415241930059,1.000001339836004,0.0,0.0,0.0,35.0,vert_int
0.040562830911751585,0.6605882642008563,0.0007290452194940949,36.55594670768863,1.0044196170548965,0.0,0.0,0.0,35.0,vert_int
-0.06047862146163767,0.7872077608159047,0.0011489204770032567,17.193161175111605,1.0,0.0,0.0,0.0,35.0,vert_int
-0.02387561120718534,0.251548178478922,0.12317832988711915,61.74454941062651,1.0000000000000002,9.86907723322475e-05,0.0,0.0,35.0,vert_int
0.015185718461497019,0.5662659501447952,0.009077012524300754,33.72264255213007,0.9999999999999999,0.0019574594307242956,0.0,0.0,35.0,vert_int
-0.004980709770691857,0.3003013431648794,0.0003369555728383845,41.14369159554737,1.123413382566553,0.002073475047464261,0.0,0.0,35.0,vert_int
-0.047809690081298435,0.5478291392783153,0.0,23.89847077170342,1.0,0.002146985802308422,0.0,0.0,35.0,vert_int
-0.03208257722582125,0.5947005199080829,0.0,24.901639847139187,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.06439570443571788,0.459815983170304,0.0,20.490914474653017,1.0,0.0,0.0,0.0,0.0,vert_int
0.025760910047198833,0.9056245024119933,0.0,34.25538075943682,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
-0.05066992251667582,0.713177546211614,0.0,23.94842536236347,1.0,0.0,0.0,0.0,0.0,vert_int
-0.007773581770309422,0.9166163674414319,0.0,26.779742025848346,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.09176765169242339,0.7178327291403012,0.0,15.644509784629308,0.9999999999999998,0.0,0.0,0.0,0.0,vert_int
0.029003875016313817,0.8867372563564128,0.0,25.58134644745253,0.9999999999999999,0.0,0.0,0.0,0.0,vert_int
-0.05347230133302788,0.8804921102753845,0.0,27.12124659224131,0.9999999999999999,0.0,0.0,0.0,0.0,vert_int
-0.01592516772437158,0.7589470756392973,0.0,29.005244978785594,1.0,0.0005543247371613388,0.0,0.0,0.0,vert_int
-0.02706918186704288,0.9882127393877838,0.14189080525386005,21.202814784792043,1.0,0.9987952086374274,0.0,1.0,49.0,restructured
0.035122264850715804,0.8942388835544568,0.05903491362606132,26.231868787188567,0.9999986873918739,0.8384002504054859,0.0,1.0,49.0,restructured
0.0927200815040246,0.8958694955143275,0.378533753053326,21.274598675620446,1.0000013132597207,0.8658511611397052,0.0,1.0,49.0,restructured
0.025264468286586104,0.973208679128115,0.3397790476145827,19.070969894848826,1.000001312916605,0.7661312750226941,0.0,1.0,49.0,restructured
-0.03559902930824925,1.048453923323313,-0.32427788709315736,16.15167326346759,0.9999986903966791,0.7170483433092792,0.0,1.0,49.0,restructured
0.016954057327242294,0.9533972391697525,0.0,12.585185031066615,1.0000170104300106,0.6563475191285332,0.0,1.0,49.0,restructured
0.052744710906183406,0.9701027072292815,0.18633246381689667,9.1285900533778,0.9999986961425379,0.9970297569756083,0.0,1.0,49.0,restructured
-0.006775695425208644,0.9764418090031277,0.05164623647147616,36.95095449015782,1.0,0.9993489197987571,0.0,1.0,49.0,restructured
-0.027829019694967524,0.957048188182385,0.4488087065412206,33.285025921172846,0.9999987113767393,0.9962101502064041,0.0,1.0,49.0,restructured
-0.07507720832747869,0.9672048881692016,0.0,45.4042398880323,1.1879495837433294,0.0,0.0,0.0,0.0,other_wires
-0.03377592020365332,0.9777329539850843,-0.004303844791395636,36.908598455344546,1.215799439533951,0.0,0.0,0.0,0.0,other_wires
0.08401357942865029,1.0004785823678073,-0.0,40.59954627095592,1.2455651106698145,0.0,0.0,0.0,0.0,other_wires
0.000965918348380411,0.9938202906851565,0.0,38.171544647155926,1.2588539860533625,0.0,0.0,0.0,0.0,other_wires
-0.08324013637745574,0.9782989763488475,0.0,55.98237097300312,1.2629289657085012,0.0,0.0,0.0,0.0,other_wires
-0.008257052981362797,0.9686197845249254,0.0,66.55633780900871,1.2395956175098022,0.0,0.0,0.0,0.0,other_wires
-0.0021714966877374904,0.9824791431063413,0.0,51.972321974747,1.2167530351898466,0.0,0.0,0.0,0.0,other_wires
-0.03645487668582536,0.9780215414879218,0.0,41.81587875637549,1.2015903788914808,0.0,0.0,0.0,0.0,other_wires
0.0150717872256661,0.9663427308720243,0.0,53.939040257044475,1.1824251583540784,0.0,0.0,0.0,0.0,other_wires
0.036211255423208355,0.3802903413449424,0.003399286071641886,60.55027596971408,1.0000000000000002,0.003211059627151763,0.0,1.0,7.5,vert_int
0.05300528037438636,0.38943806273350906,0.009062122285242495,49.40118960895632,1.0000000000000002,0.003922309119689434,0.0,1.0,7.5,vert_int
0.05459989024424397,0.4729466382555432,0.007386975535405926,45.11145566969591,1.0,0.0020589184315987826,0.0,1.0,7.5,vert_int
0.020999920644803684,0.19280176852496775,0.0029833436506042066,146.8514374678132,1.000022418955476,0.0006796006935538205,0.0,1.0,7.5,vert_int
0.002486661337400934,0.35826879808808276,0.05653055863192205,110.23622090985756,1.0023214312344346,0.001684188157187526,0.0,1.0,7.5,vert_int
0.05919563173397232,0.27869860354054465,0.0005627232159585868,162.80366225378248,1.0033180522859622,0.003201600510447505,0.0,1.0,7.5,vert_int
0.03937314919363522,0.7176062552569478,0.010983836679907487,64.28655627128664,1.0037362724028471,0.0033571411292016616,0.0,1.0,7.5,vert_int
-0.004848988591266666,0.44470155774736553,0.08300095141255595,159.0486555558214,1.0039481008653943,0.005172715677914094,0.0,1.0,7.5,vert_int
0.04066040987597312,0.7279993942076303,0.006554224453570092,282.528143499828,1.0041773027533663,0.003638200748910189,0.0,1.0,7.5,vert_int
0.03311987718630173,0.2392781024740668,0.8270693265940384,94.14792549104678,1.0206728820429674,0.38885410802061215,0.8859916443082398,0.06173713063401946,18.296113606054632,vert_int
0.05254073500770794,0.23136033159710198,0.32466583369399377,139.55948610761348,0.9999991951030068,0.37471576611291646,0.8433394692201661,0.062491264083425736,18.296113606054632,vert_int
0.053458457204453115,0.5489886080777167,0.17053220080924228,46.88774483803897,1.0,0.3729165263948161,0.8526338167484669,0.045808314496628685,18.296113606054632,vert_int
-0.0008848252388662164,0.2588094893919491,0.7789961334337991,125.71549712286885,0.9999777408558641,0.36259009451462443,0.8217069117752915,0.065172642053996,18.296113606054632,vert_int
0.022477493081840126,0.5358581199839074,0.18606692295366686,134.69146308932486,1.0000000000000002,0.37884145704637845,0.8265251863787673,0.07208119991650933,18.296113606054632,vert_int
0.036154630680005906,0.36894395549738346,0.8007883726447311,171.56380887729452,1.0000007813843006,0.36219765962381884,0.8038227130648937,0.07063962651835075,18.296113606054632,vert_int
0.024798742318793886,0.42486304983329504,0.8162953340042015,90.55368772501618,1.0,0.4127616166991043,0.7649724187384693,0.06994637285066292,18.296113606054632,vert_int
-0.00032293656455450667,5.049174034012332,-0.4803068939458978,6.386201845337807,0.9999992321436936,0.42229581594204574,0.7408088529111712,0.06241199653814853,18.296113606054632,vert_int
-0.011475937745925337,0.36921429632390795,0.5235738880494833,81.04108802924992,1.0000007615572017,0.4120360952106611,0.7666375930946732,0.052532052248002045,18.296113606054632,vert_int
0.03215594020104426,0.8513245613610779,0.221668274663761,54.26990068961158,0.9658310794366559,0.0,0.0,0.0,0.0,vert_int
0.04349392329588361,0.780156728976696,0.318326537800535,52.57166218693378,1.0,0.0,0.0,0.0,0.0,vert_int
0.050633620871265245,0.8073244975734082,0.3583443183719529,65.06370055306246,1.0,0.0,0.0,0.0,0.0,vert_int
0.02776192143669697,0.8540036889995228,0.44908497821422966,63.78149898370919,0.9915949438333997,0.0,0.0,0.0,0.0,vert_int
0.01851704668367729,0.8864365093919331,0.13332210721077578,77.08344025113794,1.0000000000000002,0.0,0.0,0.0,0.0,vert_int
0.02257523627148037,0.8488395343195921,0.1171784535755944,177.33511638877872,1.0,0.0,0.0,0.0,0.0,vert_int
0.003422050918905602,0.8681237325115637,0.242057337269225,49.80145791333545,1.0,0.0,0.0,0.0,0.0,vert_int
-0.013729684740609205,0.6993864719430393,0.16583378228605986,62.01702671926691,1.0,0.0,0.0,0.0,0.0,vert_int
-0.0028391779045602514,0.8803815060475875,0.137612946079139,162.2967617524706,0.9999908320803844,0.0,0.0,0.0,0.0,vert_int
0.0,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0413109585446402,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0413109585446402,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.011231472348640201,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.011231472348640201,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,vert_int
0.013237925161254924,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,vert_int
0.013237925161254924,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,vert_int
0.0,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,0.05883154531840054,0.0,0.0,11.023236666051204,vert_int
0.0,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,0.05883154531840054,0.0,0.0,11.023236666051204,vert_int
-0.014949854738770571,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,0.05883154531840054,0.0,0.0,11.023236666051204,vert_int
-0.014949854738770571,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,0.05883154531840054,0.0,0.0,11.023236666051204,vert_int
0.0,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,0.5387623245337994,0.0,0.963682370567671,11.023236666051204,vert_int
0.0,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,0.5387623245337994,0.0,0.963682370567671,11.023236666051204,vert_int
0.04965191956439249,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,0.5387623245337994,0.0,0.963682370567671,11.023236666051204,vert_int
0.04965191956439249,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,0.5387623245337994,0.0,0.963682370567671,11.023236666051204,vert_int
0.0,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,0.5580496579866061,0.0,0.920410707285395,11.023236666051204,vert_int
0.0,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,0.5580496579866061,0.0,0.920410707285395,11.023236666051204,vert_int
0.0034520021270700984,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,0.5580496579866061,0.0,0.920410707285395,11.023236666051204,vert_int
0.0034520021270700984,0.40030984734470093,0.5133459171976273,168.64452299224735,1.0000029656606158,0.5580496579866061,0.0,0.920410707285395,11.023236666051204,vert_int
0.0,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,0.5168696269468426,0.0,0.8376522808930147,11.023236666051204,vert_int
0.0,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,0.5168696269468426,0.0,0.8376522808930147,11.023236666051204,vert_int
0.008562621721605337,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,0.5168696269468426,0.0,0.8376522808930147,11.023236666051204,vert_int
0.008562621721605337,0.7175820172843487,0.2149065496831172,61.772913036688806,0.9999999999999998,0.5168696269468426,0.0,0.8376522808930147,11.023236666051204,vert_int
0.0,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,0.5199731567558014,0.0,0.8518528145712467,11.023236666051204,vert_int
0.0,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,0.5199731567558014,0.0,0.8518528145712467,11.023236666051204,vert_int
-0.003997763190797244,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,0.5199731567558014,0.0,0.8518528145712467,11.023236666051204,vert_int
-0.003997763190797244,0.880464795486072,0.2045480010940384,85.12318029913975,1.0,0.5199731567558014,0.0,0.8518528145712467,11.023236666051204,vert_int
0.0,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,0.5342399555606445,0.0,0.8580270310422722,11.023236666051204,vert_int
0.0,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,0.5342399555606445,0.0,0.8580270310422722,11.023236666051204,vert_int
0.009217468646622217,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,0.5342399555606445,0.0,0.8580270310422722,11.023236666051204,vert_int
0.009217468646622217,0.7616965464329377,0.5620588970416336,64.67040420983855,0.9999971427428526,0.5342399555606445,0.0,0.8580270310422722,11.023236666051204,vert_int
0.025472491956815998,0.9121432470425034,0.0,40.18093212598836,1.0,-0.0,0.0,0.0,8.5,vert_int
0.03925464515067752,0.8968579030763252,0.0,32.35885636594198,0.8349481557028727,-0.0,0.0,0.0,8.5,vert_int
0.024089127379317288,0.909762285597903,0.0,37.097402428221564,0.831877914370496,-0.0,0.0,0.0,8.5,vert_int
0.002352868761085685,0.9157680873934594,0.0,54.10903415121434,0.8323049615417123,-0.0,0.0,0.0,8.5,vert_int
-0.030248035474294922,0.7989786494344766,0.0,35.52179605476446,0.7841080718241316,-0.0,0.0,0.0,8.5,vert_int
0.0021079694515524607,0.8595881112850161,0.0,33.3874558421649,0.8315253671562083,-0.0,0.0,0.0,8.5,vert_int
-0.002689035815403142,0.852112676056338,0.0,33.627002944165085,0.8286493635311621,-0.0,0.0,0.0,8.5,vert_int
-0.0004457292655575939,0.8923587402460531,0.0,49.34020618556701,0.8335373317013464,-0.0,0.0,0.0,8.5,vert_int
-0.0006177218760314001,0.7947332543274103,0.0,39.38469612679752,0.8567204730701614,-0.0,0.0,0.0,8.5,vert_int
-0.04405002058458674,0.9287913518532006,-0.1796522607277313,12.185413668951075,1.0,0.0,0.0,0.0,0.0,other_wires
0.01185728787261128,0.7366499398270914,0.27588894151492827,14.563745796840069,1.0,0.0,0.0,0.0,0.0,other_wires
-0.031929670298390056,0.7757573824911351,0.3567393867127327,24.525493536354006,1.0,0.0,0.0,0.0,0.0,other_wires
0.06470075165954683,0.8036567626621676,0.6357594424118912,16.085869703385377,1.0,0.0,0.0,0.0,0.0,other_wires
0.06485200911313126,0.857420777545563,0.7269576405099509,15.286756906468982,1.0,0.0,0.0,0.0,0.0,other_wires
0.04451679121315074,0.842586590048059,0.4615541465915274,15.378648374824586,1.0,0.0,0.0,0.0,0.0,other_wires
0.04017011089012906,0.7958338352827543,0.00041562487659952004,15.075777350856752,1.0,0.0,0.0,0.0,0.0,other_wires
-0.007934471967797957,0.8204292686317377,0.0,13.770218375395267,1.0,0.0,0.0,0.0,0.0,other_wires
-0.001920674213138995,0.8696694684643111,0.0,14.213830348261336,1.0,0.0,0.0,0.0,0.0,other_wires
0.16581553417819894,0.44671531336904496,0.011085121512161145,46.02752298418338,1.0000032986045253,0.002837093391129579,0.0,1.0,4.3223193351237414,other_wires
0.16859041402843,0.5171737619440137,0.0018871523225473794,30.260417706214383,1.0,0.002414870454137197,0.0,1.0,4.3223193351237414,other_wires
0.136768308455998,0.5637294929925789,8.975363737759296e-05,43.78505413038902,1.0,0.0030440420907583516,0.0,1.0,4.3223193351237414,other_wires
-0.10744434906535348,0.5063186756884986,0.00014302286191086533,53.77142905135478,1.0,0.019399666025421022,0.0,1.0,4.3223193351237414,other_wires
-0.16572715367203994,0.9149081197185707,0.0,39.69768759741804,1.0000007836855476,0.0,0.0,0.0,4.3223193351237414,other_wires
-0.02427745876995297,0.866266900484068,0.0,34.50440061809304,1.0,0.0,0.0,0.0,4.3223193351237414,other_wires
-0.03546587413390312,0.8766880523762478,0.0,26.11644471245806,1.0,0.0,0.0,0.0,4.3223193351237414,other_wires
-0.030969559897772427,0.8354327867688959,0.0,30.323639239398407,1.0,0.0,0.0,0.0,4.3223193351237414,other_wires
0.009759649822422809,0.858823175483077,0.0,47.06928812855053,1.0000247612474098,1.0,-0.0,-0.0,4.3223193351237414,other_wires
0.01173947183611087,0.8855108094153462,0.0,53.87595918383156,1.0000000000000002,0.027939008211534718,0.0,0.0,12.75,vert_int
0.0028885930682547908,0.6832822244429057,0.0,48.44697249374913,1.0,0.024748502221646825,0.0,0.0,12.75,vert_int
0.013937194927387068,0.7798328300312167,0.0,76.17526290478557,1.0,0.05983506222475271,0.0,0.0,12.75,vert_int
0.011687019095030475,0.7976399214431745,0.0,63.79904793432358,1.0000014554388295,0.06706050262371945,0.0,0.0,12.75,vert_int
0.020078219243202057,0.902770087888064,0.0,86.15287271897121,0.999998559088191,0.07089360822254874,0.0,0.0,12.75,vert_int
0.01237023316080757,0.5948291816371969,0.0,47.09168935615997,1.0000000000000002,0.06695299988219855,0.0,0.0,12.75,vert_int
-0.048880310355481044,0.7484800567671311,0.0,44.26937725198291,0.9999985908506752,0.06541875398962774,0.0,0.0,12.75,vert_int
-0.04307085497458524,0.7921743237153879,0.0,43.95268845939907,1.0000000000000002,0.07182362816185238,0.0,0.0,12.75,vert_int
-0.003852806199387895,0.46921817218563167,0.0,76.49093426988456,1.0000000000000002,0.07566209647706441,0.0,0.0,12.75,vert_int
-0.061392005486074784,0.8598361818859692,0.0,23.007274990622268,1.001952659657119,0.0,0.0,0.0,0.0,other_wires
0.012434246253133607,0.9376777681067738,0.0,58.90328779550702,0.9999948360977425,0.0,0.0,0.0,0.0,other_wires
0.12807310429341506,0.9393309275025065,0.0,41.01640045130814,1.0000000000000002,0.0,0.0,0.0,0.0,other_wires
0.04445866029690498,0.915968754632648,0.0,35.42797782364901,1.0,0.0,0.0,0.0,0.0,other_wires
-0.03844559259302731,0.8334276864998267,0.0,70.69311281584173,1.0020670671182834,0.0,0.0,0.0,0.0,other_wires
0.053238733599441326,0.8087315886850146,0.0,39.262977289555316,1.0022446974748427,0.0,0.0,0.0,0.0,other_wires
0.04497785603564572,0.9104978061710738,0.0,43.08064896541358,1.002517274671061,0.0,0.0,0.0,0.0,other_wires
-0.03455146903631715,0.8067839830381335,0.0,40.900838777709446,1.0015273235162605,0.0,0.0,0.0,0.0,other_wires
-0.02498786403212506,0.9518924292422873,0.0,49.365630075123065,1.0035220401891725,0.0,0.0,0.0,0.0,other_wires
0.020429718320182776,0.7335127015871756,0.1293265593802577,22.103629502907026,0.9877108362721888,0.1162647684573375,0.0,0.053318992972527075,10.006468149071607,vert_int
