target,x01,x02,x03,x04,x05,x06,x07,x08,x09,c10
-0.01401314994525681,0.9912978636624664,0.0,24.162055998105284,0.9999999999999998,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
-0.006410865781745196,0.9952688403152475,0.0,13.288366371631366,0.9999999999999998,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
0.05082608278236207,0.9588432336536146,0.0,20.698953543375975,1.0,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
0.03464365781038458,0.8852605076532889,0.0,14.715720736732624,0.9999999999999998,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
0.03196322987926008,0.8976379631758197,0.0,28.545080469182633,0.9999999999999998,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
0.11383601705126081,0.9385070251857882,0.0,30.831436764196987,0.9999999999999998,0.0,0.0,0.0,0.0,0.0994937130234106,other_wires
0.12109560268254128,0.9474490143740397,0.6789741542760204,12.341181495767428,1.0,7.92021409458467e-08,0.0,1.0,1.58,0.105,vert_int
0.03515157369298873,0.09203672657966165,0.395219254438759,115.39726951184267,1.0,5.970705484761889e-08,0.0,0.9033894259458162,1.58,0.105,vert_int
0.007033763510130388,0.2157936254462584,0.0,63.634811547093875,1.0,6.414278716616996e-08,0.0,0.8044214853080042,1.58,0.105,vert_int
0.0658127409840402,0.12885553992400908,0.5683690312670239,200.99050833157563,1.0,1.30698677516909e-07,0.0,0.8891140390731482,1.58,0.105,vert_int
0.030969421185429773,0.2946750668973746,0.31173504548947667,41.11994018089527,1.0,1.0939721887022977e-07,0.0,0.8701174631434958,1.58,0.105,vert_int
-0.016105840536520026,0.4573786806144707,0.7555293816302214,37.91404295631837,1.0,1.1280676618252542e-07,0.0,0.688413960098962,1.58,0.105,vert_int
0.01159703715620971,0.47743262839354483,0.4100567977060747,27.803419190318834,0.9999999999999998,1.182376442266511e-07,0.0,0.6590831475120024,1.58,0.105,vert_int
-0.19347345560737442,0.801694334433682,0.80681599440021,18.616593449189224,1.0,9.63163358840924e-08,0.0,0.6301726263871745,1.58,0.105,vert_int
-0.16466721532197107,0.8913346114135285,0.3453228233688203,120.49805880715532,1.0000000000000002,1.458400914284487e-07,0.0,0.7555293159609112,1.58,0.105,vert_int
0.06177125169440516,0.6517747031408216,0.0005784952989368389,30.91826837013669,1.0,2.6815497661193877e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
0.0650396333161202,0.21770411911548643,0.0045478119208800455,71.59854623881664,0.9999971250654047,2.368352332789473e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
0.05883250332497113,0.5062427324581786,0.21694673518022808,40.98400830576367,1.0,2.39604892110785e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
0.03473869715949808,0.5364165446324627,0.017889369020238327,28.430715152487398,1.0000028731751747,2.191904492359394e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
0.016441660895320072,0.20398606388859708,0.08264508023316278,126.87984007027595,0.9999971476490924,3.0825277332614424e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
0.022313424224086473,0.15557018336286538,0.0007122153483261243,183.57297731915511,1.0,3.103925380721876e-07,0.0,1.0,0.0,0.1050004007048188,vert_int
-0.0029340474195586365,0.23049637798591868,0.09820032167518737,127.57117500196904,1.0000000000000002,3.6394733776127234e-07,0.0,0.9857467223704199,0.0,0.1050004007048188,vert_int
0.19016074728468133,0.46987563944109684,0.17636094388585044,50.412198198751696,1.0,3.224173035359182e-07,0.0,0.9760705411462064,0.0,0.1050004007048188,vert_int
0.2288685278917482,0.6193514108175171,0.1196326437539884,48.04894550624876,1.0,2.239346456632911e-07,0.0,0.966374152797446,0.0,0.1050004007048188,vert_int
0.033145793465991606,0.7346541317095203,0.011414987026158913,44.40813974463119,1.0,9.995607100532553e-08,0.0,0.0,8.029340422373135,0.104,vert_int
0.04512898460024416,0.8026690964263046,0.02882042141704278,61.18705655090482,0.9999999999999997,1.1224270083721869e-07,0.0,0.0,8.029340422373135,0.104,vert_int
0.019280467679388076,0.8352794405713484,0.012711170484225551,39.322957160792775,0.9999999999999997,1.0583906397707477e-07,0.0,0.0,8.029340422373135,0.104,vert_int
0.019220575527268857,0.8420680710067155,0.09724064021757672,60.22922863157072,1.0,1.1259677431847486e-07,0.0,0.0,8.029340422373135,0.104,vert_int
0.004218824521283124,0.19195717402197865,0.0011594030433667002,226.0618892185342,1.0,1.2275125644087614e-07,0.0,0.0,8.029340422373135,0.104,vert_int
0.00018639019644692972,0.6643705942379557,0.0019854018928741157,52.60261712891171,1.0,1.1685426627704783e-07,0.0,0.0,8.029340422373135,0.104,vert_int
0.00691225875372135,0.6003761808303211,0.028644803917055255,70.42966842323692,1.0,1.126310759284685e-07,0.0,0.0,8.029340422373135,0.104,vert_int
-0.265180988103837,0.6116958164618181,0.03470726405398136,77.34219800941845,0.9999999999999998,1.1102561101650292e-07,0.0,0.0,8.029340422373135,0.104,vert_int
-0.30024433236893944,0.3647332356472981,0.5080239049499075,122.92813326436074,1.0,9.823877354239904e-08,0.0,0.0,8.029340422373135,0.104,vert_int
-0.07035450919108571,0.8547361602449322,0.0,22.811901039615098,1.0750024327665229,5.933412728102512e-10,0.0,0.0,24.5,0.1035,restructured
-0.007400997146463124,0.9523574228178394,0.0,22.333840147578222,1.0783271162123387,2.1426724299644634e-09,0.0,0.0,24.5,0.1035,restructured
0.178488709182271,0.8982495265983726,0.0,22.110959534894086,1.110804407446875,4.183409762338466e-09,0.0,0.0,24.5,0.1035,restructured
0.2930112063489766,0.9127098074058646,0.0,21.386182414236966,1.1482572380470333,4.114749455447441e-09,0.0,0.0,24.5,0.1035,restructured
0.015533806855439328,0.9658993527140932,0.0,30.016494282801833,1.1805064954021312,3.8786970860722155e-09,0.0,0.0,24.5,0.1035,restructured
-0.10530791941569503,0.9785235403628185,0.0,44.79748000715163,1.3267590094335806,4.0213944892816245e-09,0.0,0.0,24.5,0.1035,restructured
0.11209912252787907,0.9659547899790442,0.0,51.03199342859565,1.6731884271684316,5.237034529920124e-09,0.0,0.0,24.5,0.1035,restructured
-0.053079862052239385,0.9732048569981053,0.0,60.96894857435236,1.6946337220139598,3.94091522528561e-09,0.0,0.0,24.5,0.1035,restructured
-0.14043033374250613,0.9621110338583952,0.0,60.85476213172842,1.727228645190257,3.918379243415984e-09,0.0,0.0,24.5,0.1035,restructured
0.033811955111456654,0.12462875680483765,0.4914132002151681,160.1253169878226,1.0,1.0335060497137179e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.017813960358112578,0.7216079414459584,0.0,38.45166424204992,1.0000387356678029,1.6631600809102978e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.02054438431352252,0.6765148916460415,0.0015905701532757514,59.659199457344606,1.0186796459511773,1.365022339589222e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.034917848293771335,0.6387884580932592,0.0023291488336109247,65.06007441874425,1.0148843891217574,1.5543875936644945e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.07736344849423712,0.4627434774173066,0.0,132.16721295152158,1.0160752413050766,1.6382289013774928e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.07107430635526808,0.13363914580096384,0.552374759241725,376.2882285792173,1.0149830711867311,1.6422822981144527e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.010247437414568118,0.5661437077768361,0.06889926712163023,83.97417115571562,1.0,6.1854700675168e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.09025245447455783,0.7079699660187696,0.0,41.07145916198231,1.0,6.104393910813801e-07,0.0,0.0,10.252020005657018,0.1,vert_int
0.11978578716011273,0.22493442559745344,0.7846028434315244,122.63727886653982,1.0,5.706390798069423e-07,0.0,0.0,10.252020005657018,0.1,vert_int
-0.053570027694407295,0.8926054099250139,0.0,17.401126151888892,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.1203716934958334,0.8411330414940225,0.0,18.85832222295794,1.0000000000000002,0.0,0.0,0.0,0.0,0.101,other_wires
-0.06656280608257002,0.8821614196509553,0.0,29.96818594253991,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.014149714253574214,0.8834437522681199,0.0,19.596229205282118,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.051457127047827816,0.9154341957895991,0.0,21.42344081400225,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
0.03924792644305737,0.854737294980108,0.0,25.391105262003148,1.0000000000000002,0.0,0.0,0.0,0.0,0.101,other_wires
0.01304508774191154,0.819022928352431,0.0,26.330155514724304,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.07196840834006185,0.8799792560302926,0.0,24.083037380679777,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.06648999700992225,0.6234428606246193,0.0,45.716561181452974,1.0,0.0,0.0,0.0,0.0,0.101,other_wires
-0.024913123161143795,0.2036622954302235,0.43612278486637884,235.65933411254724,1.0,8.556806823965174e-07,0.0,0.5062905435093187,17.083516326229073,0.1074,vert_int
-0.006607580426503121,0.20795357087211863,0.37321695920761216,163.35032658600784,1.0,7.912375536169975e-07,0.0,0.5313139493940294,17.083516326229073,0.1074,vert_int
0.0016708735157402658,0.11995605939052238,0.8777470044073339,52.29082721663143,1.0,8.100016462348466e-07,0.0,0.34868118883922894,17.083516326229073,0.1074,vert_int
-0.021433784848038206,0.5824603188749502,0.2884316704972562,149.85147646392343,1.0,1.2438672439182412e-06,0.0,0.16096824633064083,17.083516326229073,0.1074,vert_int
-0.023866597329818873,0.23162263875696623,0.13870503552783123,52.29082721663143,1.0,1.4737362638091214e-06,0.0,0.16913647051004185,17.083516326229073,0.1074,vert_int
0.10917210781184683,0.21600145308191326,0.089022512757768,52.29082721663143,1.0,2.2763802946091766e-06,0.0,0.19054069888223282,17.083516326229073,0.1074,vert_int
0.12721312567418713,0.5029518766067125,4.792393508146732,145.0103519077467,1.0,2.6929961036263413e-06,0.0,0.27202615145230163,17.083516326229073,0.1074,vert_int
0.019413682369708495,0.6673994441374878,0.797929020356453,110.98421492549124,1.0,2.786689627033016e-06,0.0,0.2857457637275978,17.083516326229073,0.1074,vert_int
0.01512371055851152,0.47700605225419257,0.12425759676846303,89.88022416413374,1.0,2.325166795641338e-06,0.0,0.2699487338495857,17.083516326229073,0.1074,vert_int
-0.004436050810930549,0.48185854331999084,0.0,40.690583440069645,1.0,0.0,0.0,0.0,0.0,0.1288,vert_int
0.07233357365018822,0.6783947054404341,0.0,44.66240631440993,1.0,0.0,0.0,0.0,0.0,0.1288,vert_int
0.11415361442897279,0.7088844121096514,0.0,66.94262216159441,1.0,0.0,0.0,0.0,0.0,0.1288,vert_int
0.002043168369624617,0.2535325335877213,0.0,204.1086580719019,0.9999999999999998,0.0,0.0,0.0,0.0,0.1288,vert_int
-0.03863769362737844,0.07310783709903697,0.0,52.29082721663143,0.9999999999999998,0.0,0.0,0.0,0.0,0.1288,vert_int
0.009308080472870836,0.11314746926946853,0.0,310.46751036262265,0.9999999999999998,0.0,0.0,0.0,0.0,0.1288,vert_int
0.009944801055459557,0.6690350481000447,0.0,45.83595958611108,1.0,0.0,0.0,0.0,0.0,0.1288,vert_int
-0.18813190497922816,1.05258958879412,-0.0,33.60133971035876,0.9999999999999998,0.0,0.0,0.0,0.0,0.1288,vert_int
-0.1754899315659628,0.24272706165702188,0.0,148.43215030228458,1.0,0.0,0.0,0.0,0.0,0.1288,vert_int
-0.011566624128410976,0.7549023189910693,0.0,21.238673594056596,1.0000000000000002,0.0,0.0,0.0,0.0,0.1175,vert_int
0.05995074064097967,0.9235844368609399,0.0,24.852445126453425,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
0.12379061531804149,0.9254645629238758,0.0,38.43709492105572,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
0.03553263935731447,0.8770113102659555,0.0,32.077684227057155,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
-0.10737614077513383,0.7552345153386824,0.0,23.945464748387124,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
-0.011717946639625235,0.7146791965551706,0.0,30.564759267587583,1.0000000000000002,0.0,0.0,0.0,0.0,0.1175,vert_int
0.10396994106795909,0.9010513406194678,0.0,45.49856468240961,1.0000000000000002,0.0,0.0,0.0,0.0,0.1175,vert_int
-0.012554879054595024,0.8583743437588457,0.0,69.46335597976876,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
-0.019902513332391947,0.8030863757558023,0.0,64.63270987843977,1.0,0.0,0.0,0.0,0.0,0.1175,vert_int
0.032989777170052054,0.6696684376526273,0.0,27.906047044055565,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
-0.008255517562820627,0.6593694271251207,0.0,39.31784493422036,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
-0.028807597113992743,0.7840815797764025,0.0,58.5017681479301,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.03765111120415114,0.6916153474375167,0.0,35.2277514975127,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
0.095413968132501,0.3944920591914189,0.0,67.51807280079458,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.062031923526163504,0.4547647398442321,0.0,62.823983248441834,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
-0.00476206315090622,0.42275261453419405,0.0,64.71730634334794,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,vert_int
0.07774049521656033,0.5518099150573829,0.0,66.84906317279065,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.09291471508535887,0.7515209044519514,0.0,57.27333974390828,1.0,0.0,0.0,0.0,0.0,0.105,vert_int
0.026274623980008703,0.7009363667694384,0.0,27.666207378012935,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,other_wires
-0.0036902891090671887,0.6132402218622529,0.0,38.09346922354835,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.0575676808588423,0.5029767088634468,0.0,41.04709563701899,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.022244620111802747,0.6669356720169385,0.0,27.531277141529824,0.9999999999999998,0.0,0.0,0.0,0.0,0.105,other_wires
0.03736470110622915,0.6425859948673945,0.0,29.929936682643945,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.08260799003395439,0.7101719293530822,0.0,33.343586755605564,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
0.08084765913045569,0.8086493772272535,0.0,33.45281460289318,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.15973626957278467,0.8816601946207705,0.0,30.950590695243072,1.0000000000000002,0.0,0.0,0.0,0.0,0.105,other_wires
-0.2885716447290778,0.7474075116050077,0.0,27.129963554486995,1.0,0.0,0.0,0.0,0.0,0.105,other_wires
-0.1266773236659826,0.9648529790666076,0.0,34.38265208294333,1.0024278424023854,0.0,0.0,0.0,0.0,0.105,other_wires
-0.04034860736874396,1.005926731306439,-0.0,23.472160882534435,1.0103030346044746,0.0,0.0,0.0,0.0,0.105,other_wires
0.09707805860278958,0.9977906661200685,0.0,72.61068130450946,1.0116565470743362,0.0,0.0,0.0,0.0,0.105,other_wires
0.2176599997238185,0.9810304821854245,0.0,63.341305081170894,1.0213903364676558,0.0,0.0,0.0,0.0,0.105,other_wires
0.017979320139273378,0.9684390666385407,0.0,36.92976081574464,1.0545533294076999,0.0,0.0,0.0,0.0,0.105,other_wires
-0.17132844233270106,0.9798952184800301,0.0,88.22186298057032,1.0801539424777882,0.0,0.0,0.0,0.0,0.105,other_wires
0.06387401705523485,0.9647172874568475,0.0,68.0072649849812,1.12139699770309,0.0,0.0,0.0,0.0,0.105,other_wires
0.32675756119897614,0.9730271563769454,0.0,43.82704778088909,1.1431882046650583,0.0,0.0,0.0,0.0,0.105,other_wires
0.15314264355070661,0.9425002699275256,0.0,65.51085203696287,1.1300932159502848,0.0,0.0,0.0,0.0,0.105,other_wires
-0.014875830598259934,0.4848791089642196,0.20957153156223687,24.996341940581637,1.0000000000000002,0.0,0.0,0.0,35.0,0.108,vert_int
0.014517841369801719,0.13199615667167233,0.0,113.30987686607133,1.0,0.0,0.0,0.0,35.0,0.108,vert_int
0.04938921908654578,0.3843570054307512,0.0008326498132393772,16.75415241930059,1.000001339836004,0.0,0.0,0.0,35.0,0.108,vert_int
0.040562830911751585,0.6605882642008563,0.0007290452194940949,36.55594670768863,1.0044196170548965,0.0,0.0,0.0,35.0,0.108,vert_int
-0.06047862146163767,0.7872077608159047,0.0011489204770032567,17.193161175111605,1.0,0.0,0.0,0.0,35.0,0.108,vert_int
-0.02387561120718534,0.251548178478922,0.12317832988711915,61.74454941062651,1.0000000000000002,1.918605233170516e-09,0.0,0.0,35.0,0.108,vert_int
0.015185718461497019,0.5662659501447952,0.009077012524300754,33.72264255213007,0.9999999999999999,3.7490409620750545e-08,0.0,0.0,35.0,0.108,vert_int
-0.07783196696734185,0.3003013431648794,0.0003369555728383845,41.14369159554737,1.123413382566553,3.71752743322286e-08,0.0,0.0,35.0,0.108,vert_int
-0.12198322170746895,0.5478291392783153,0.0,23.89847077170342,1.0,3.756803371557429e-08,0.0,0.0,35.0,0.108,vert_int
-0.03208257722582125,0.5947005199080829,0.0,24.901639847139187,0.9999999999999998,0.0,0.0,0.0,0.0,0.111,vert_int
0.06439570443571788,0.459815983170304,0.0,20.490914474653017,1.0,0.0,0.0,0.0,0.0,0.111,vert_int
0.025760910047198833,0.9056245024119933,0.0,34.25538075943682,0.9999999999999998,0.0,0.0,0.0,0.0,0.111,vert_int
-0.05066992251667582,0.713177546211614,0.0,23.94842536236347,1.0,0.0,0.0,0.0,0.0,0.111,vert_int
-0.007773581770309422,0.9166163674414319,0.0,26.779742025848346,0.9999999999999998,0.0,0.0,0.0,0.0,0.111,vert_int
0.09176765169242339,0.7178327291403012,0.0,15.644509784629308,0.9999999999999998,0.0,0.0,0.0,0.0,0.111,vert_int
0.029003875016313817,0.8867372563564128,0.0,25.58134644745253,0.9999999999999999,0.0,0.0,0.0,0.0,0.111,vert_int
-0.07017410355662893,0.8804921102753845,0.0,27.12124659224131,0.9999999999999999,0.0,0.0,0.0,0.0,0.111,vert_int
-0.062354617733792014,0.7589470756392973,0.0,29.005244978785594,1.0,1.3292227968098886e-09,0.0,0.0,0.0,0.111,vert_int
-0.02706918186704288,0.9882127393877838,0.14189080525386005,21.202814784792043,1.0,2.61944706087127e-07,0.0,1.0,49.0,0.0955,restructured
0.035122264850715804,0.8942388835544568,0.05903491362606132,26.231868787188567,0.9999986873918739,2.557605006532808e-07,0.0,1.0,49.0,0.0955,restructured
0.0927200815040246,0.8958694955143275,0.378533753053326,21.274598675620446,1.0000013132597207,2.2020945570121797e-07,0.0,1.0,49.0,0.0955,restructured
0.025264468286586104,0.973208679128115,0.3397790476145827,19.070969894848826,1.000001312916605,2.5348143066487805e-07,0.0,1.0,49.0,0.0955,restructured
-0.03559902930824925,1.048453923323313,-0.32427788709315736,16.15167326346759,0.9999986903966791,2.3064642836989866e-07,0.0,1.0,49.0,0.0955,restructured
0.016954057327242294,0.9533972391697525,0.0,12.585185031066615,1.0000170104300106,1.8786729170373244e-07,0.0,1.0,49.0,0.0955,restructured
0.052744710906183406,0.9701027072292815,0.18633246381689667,9.1285900533778,0.9999986961425379,1.7453573978304162e-07,0.0,1.0,49.0,0.0955,restructured
0.21230969338059946,0.9764418090031277,0.05164623647147616,36.95095449015782,1.0,1.7587237370944566e-07,0.0,1.0,49.0,0.0955,restructured
0.169975960793012,0.957048188182385,0.4488087065412206,33.285025921172846,0.9999987113767393,1.9942566349592683e-07,0.0,1.0,49.0,0.0955,restructured
-0.07507720832747869,0.9672048881692016,0.0,45.4042398880323,1.1879495837433294,0.0,0.0,0.0,0.0,0.106,other_wires
-0.03377592020365332,0.9777329539850843,-0.004303844791395636,36.908598455344546,1.215799439533951,0.0,0.0,0.0,0.0,0.106,other_wires
0.08401357942865029,1.0004785823678073,-0.0,40.59954627095592,1.2455651106698145,0.0,0.0,0.0,0.0,0.106,other_wires
0.000965918348380411,0.9938202906851565,0.0,38.171544647155926,1.2588539860533625,0.0,0.0,0.0,0.0,0.106,other_wires
-0.08324013637745574,0.9782989763488475,0.0,55.98237097300312,1.2629289657085012,0.0,0.0,0.0,0.0,0.106,other_wires
-0.008257052981362797,0.9686197845249254,0.0,66.55633780900871,1.2395956175098022,0.0,0.0,0.0,0.0,0.106,other_wires
-0.0021714966877374904,0.9824791431063413,0.0,51.972321974747,1.2167530351898466,0.0,0.0,0.0,0.0,0.106,other_wires
-0.10571453128696212,0.9780215414879218,0.0,41.81587875637549,1.2015903788914808,0.0,0.0,0.0,0.0,0.106,other_wires
-0.06834280780853351,0.9663427308720243,0.0,53.939040257044475,1.1824251583540784,0.0,0.0,0.0,0.0,0.106,other_wires
0.036211255423208355,0.3802903413449424,0.003399286071641886,60.55027596971408,1.0000000000000002,4.185648579012107e-08,0.0,1.0,7.5,0.099,vert_int
0.05300528037438636,0.38943806273350906,0.009062122285242495,49.40118960895632,1.0000000000000002,5.077907533179242e-08,0.0,1.0,7.5,0.099,vert_int
0.05459989024424397,0.4729466382555432,0.007386975535405926,45.11145566969591,1.0,2.313037976932154e-08,0.0,1.0,7.5,0.099,vert_int
0.020999920644803684,0.19280176852496775,0.0029833436506042066,146.8514374678132,1.000022418955476,8.335377327148024e-09,0.0,1.0,7.5,0.099,vert_int
0.002486661337400934,0.35826879808808276,0.05653055863192205,110.23622090985756,1.0023214312344346,2.1461722760062302e-08,0.0,1.0,7.5,0.099,vert_int
0.05919563173397232,0.27869860354054465,0.0005627232159585868,162.80366225378248,1.0033180522859622,3.2928777145679114e-08,0.0,1.0,7.5,0.099,vert_int
0.03937314919363522,0.7176062552569478,0.010983836679907487,64.28655627128664,1.0037362724028471,3.317959583263853e-08,0.0,1.0,7.5,0.099,vert_int
-0.13843612920280768,0.44470155774736553,0.08300095141255595,159.0486555558214,1.0039481008653943,4.9690928054672504e-08,0.0,1.0,7.5,0.099,vert_int
-0.09288619879519461,0.7279993942076303,0.006554224453570092,282.528143499828,1.0041773027533663,3.656199991428083e-08,0.0,1.0,7.5,0.099,vert_int
0.03311987718630173,0.2392781024740668,0.8270693265940384,94.14792549104678,1.0206728820429674,1.2655377166768156e-05,0.8859916443082398,0.06173713063401946,18.296113606054632,0.1085095796595946,vert_int
0.05254073500770794,0.23136033159710198,0.32466583369399377,139.55948610761348,0.9999991951030068,1.1796497368018046e-05,0.8433394692201661,0.062491264083425736,18.296113606054632,0.1085095796595946,vert_int
0.053458457204453115,0.5489886080777167,0.17053220080924228,46.88774483803897,1.0,1.1653522802565055e-05,0.8526338167484669,0.045808314496628685,18.296113606054632,0.1085095796595946,vert_int
-0.0008848252388662164,0.2588094893919491,0.7789961334337991,125.71549712286885,0.9999777408558641,1.0840711703981747e-05,0.8217069117752915,0.065172642053996,18.296113606054632,0.1085095796595946,vert_int
0.022477493081840126,0.5358581199839074,0.18606692295366686,134.69146308932486,1.0000000000000002,1.2789937518834272e-05,0.8265251863787673,0.07208119991650933,18.296113606054632,0.1085095796595946,vert_int
0.036154630680005906,0.36894395549738346,0.8007883726447311,171.56380887729452,1.0000007813843006,1.2459227062191857e-05,0.8038227130648937,0.07063962651835075,18.296113606054632,0.1085095796595946,vert_int
0.024798742318793886,0.42486304983329504,0.8162953340042015,90.55368772501618,1.0,1.507359744027516e-05,0.7649724187384693,0.06994637285066292,18.296113606054632,0.1085095796595946,vert_int
-0.085246321720985,5.049174034012332,-0.4803068939458978,6.386201845337807,0.9999992321436936,1.5614133595490495e-05,0.7408088529111712,0.06241199653814853,18.296113606054632,0.1085095796595946,vert_int
-0.07813563309281528,0.36921429632390795,0.5235738880494833,81.04108802924992,1.0000007615572017,1.584435641673657e-05,0.7666375930946732,0.052532052248002045,18.296113606054632,0.1085095796595946,vert_int
0.03215594020104426,0.8513245613610779,0.221668274663761,54.26990068961158,0.9658310794366559,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.04349392329588361,0.780156728976696,0.318326537800535,52.57166218693378,1.0,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.050633620871265245,0.8073244975734082,0.3583443183719529,65.06370055306246,1.0,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.02776192143669697,0.8540036889995228,0.44908497821422966,63.78149898370919,0.9915949438333997,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.01851704668367729,0.8864365093919331,0.13332210721077578,77.08344025113794,1.0000000000000002,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.02257523627148037,0.8488395343195921,0.1171784535755944,177.33511638877872,1.0,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.003422050918905602,0.8681237325115637,0.242057337269225,49.80145791333545,1.0,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
-0.16194050484129652,0.6993864719430393,0.16583378228605986,62.01702671926691,1.0,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
-0.1496538277134455,0.8803815060475875,0.137612946079139,162.2967617524706,0.9999908320803844,0.0,0.0,0.0,0.0,0.1039999999999999,vert_int
0.0,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0413109585446402,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0413109585446402,0.8666040034056414,0.0,31.942440209937427,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.011231472348640201,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.011231472348640201,0.8660970053981831,0.0,33.23871292895129,1.0,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.013237925161254924,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.013237925161254924,0.4748296418822813,0.7893652761562228,67.8850042220309,1.0000030968093574,0.0,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,1.179281326227872e-07,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,1.179281326227872e-07,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
-0.014949854738770571,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,1.179281326227872e-07,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
-0.014949854738770571,0.49001372423795925,0.002743434245054339,66.88274767241327,1.0,1.179281326227872e-07,0.0,0.0,11.023236666051204,0.1043249642165168,vert_int
0.0,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,3.072267249679725e-06,0.0,0.963682370567671,11.023236666051204,0.1043249642165168,vert_int
0.0,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,3.072267249679725e-06,0.0,0.963682370567671,11.023236666051204,0.1043249642165168,vert_int
0.04965191956439249,0.16752444045982262,0.967040411407973,249.7532374554261,1.0000901147160335,3.072267249679725e-06,0.0,0.963682370567671,11.023236666051204,0.1043249642165168,vert_int
