x01,x02,x03,x04,x05,x06,x07,x08,x09,c10_other_wires,c10_restructured,c10_vert_int
-0.10051823635791975,-0.4984138745499889,-0.0018474313288691954,0.08352131089344046,-0.1741910458568565,-0.4688696264655726,-0.43391496343316466,0.022274031337625882,-0.3804207715163244,0,0,1
-1.2317880664492922,0.5416364554722572,0.8395386312100698,-0.08205125786572319,0.06755287903104905,1.9934598871500602,-0.48794088679884345,0.13804286264597526,0.434941123824418,0,0,1
0.6402983023564746,-0.5055467970277746,-0.06591235768976655,-0.08224624824815122,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,1,0,0
-0.9998374155650086,1.1453751794652327,-0.14947676733702714,-0.06782837753081754,-0.04829668431439198,2.36660216261276,-0.43391496343316466,-0.26856474857985807,0.13268786063903562,0,0,1
-1.6726334964019252,-0.5055467970277746,0.9567370543233169,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,1.8151905455180657,0.2718687447562693,0,0,1
0.3906736719097009,-0.5055467970277746,-0.8229833408458983,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-1.3178325060626277,-0.48162153115683276,0.6186646268115211,-0.08229644778007371,-0.17561700707719624,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,0.027290480223598323,0,0,1
-0.6466255860522188,-0.5055467970277746,1.331377962583515,0.09678785736264131,-0.17408405317832512,-0.4688696264655726,-0.43391496343316466,0.022274031337625882,-0.3804207715163244,0,0,1
-1.4726968391071633,-0.49331426365960246,0.9212694092980747,-0.27364229702975207,-0.17204238303344255,-0.4688696264655726,0.5034418719574831,-0.1259833546759442,-0.23828181875254004,0,0,1
-0.8047041932302386,1.3812123925141924,0.10204980239204946,-0.08229644778007371,-0.17589634116008462,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,-8.534039724923753,0,0,0
-0.39435851301967556,1.215312529320562,0.15975458913661264,-0.08053520235551101,-0.16001960454324296,0.13640736020259941,0.41752523028837674,2.969647924260581,-0.17658029768113964,0,0,1
0.26121967866709556,-0.5507855205223542,-0.4396202616915219,-0.08229644778007371,-0.17624722760263137,-0.4688696264655726,15.658822912495385,1.0182737199632927,-0.06324903706001866,0,0,1
0.573154678459104,1.9744471659436489,0.2655879907523269,-0.08229882862245236,0.04105213472418359,1.6555721785044908,0.02334235107324266,1.9600845138007517,0.7203177871936783,0,1,0
-1.817231205174841,-0.23059690494282795,3.3515138198510295,-0.08227177176787442,-0.09791816862957577,2.1534757894571963,-0.43391496343316466,0.26536506518993835,-0.35321082181398067,0,0,1
-0.9376001319983546,1.946834648399973,2.114074755657041,-0.08228774286163011,-0.017178315198076423,1.81071642087403,-0.2971556365687267,0.6050443528371106,0.3134179284636835,0,0,1
-1.3291362787101022,-0.5055467970277746,1.6545153810541249,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.9678214870650144,0,0,1
0.907213661525626,-0.5055467970277746,-0.25553556351895296,-0.057487896509367274,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8288698139537413,1,0,0
1.183130055799379,-0.5055467970277746,-0.6268418043654546,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.9678214870650144,0,0,1
0.6491834795936022,0.12087304086977417,0.3967486469025286,-0.08229644778007371,-0.14483834292823697,-0.4688696264655726,1.2152842643979265,0.07814635250274302,-0.027779669430322226,0,0,1
0.14274524842116776,5.200991226461348,-0.45812313141750427,-0.08229644778007371,-0.17611061497238284,-0.4688696264655726,-0.43391496343316466,0.09457467216116948,-0.3804207715163244,0,0,1
-0.9649369382948306,-0.5055467970277746,-0.19246777118398842,-0.2371967270687159,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.19033255522219497,0,0,1
-1.4503186939577883,0.8300612887917788,3.3874680748797426,-0.08229644778007371,-0.1652550260107203,-0.4688696264655726,0.5462707671663282,0.5171953369357527,0.22294703103582447,0,0,1
0.7154850689273062,-0.5055467970277746,-0.5906206924078703,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.23905972084035781,1,0,0
0.42061897832371276,-0.5055467970277746,-0.4818218000528234,-0.06528148262671943,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8696379087207785,1,0,0
0.12646667363585104,0.04246088440314244,0.955326243687668,-0.10642080715377807,-0.16601240641680395,-0.4688696264655726,-0.43391496343316466,0.42277741487311915,-0.20100935384914678,0,0,1
0.6148789282790129,-0.5055467970277746,-0.5331045656233774,-0.06985137681274743,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8696379087207705,1,0,0
0.8054351663026564,0.35952823406452133,5.01488493307365,-0.06537598524802989,-0.17486738632873672,2.3670617428382066,-0.43391496343316466,1.9600845138007517,0.19033255522218706,0,1,0
0.6372231551039566,-0.5055467970277746,-0.8532419330334321,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.8426220714947898,1,0,0
0.4629478804186925,-0.5055467970277746,-1.0208290184174609,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.48998759832041633,-0.5055467970277746,-0.43681253235919415,-0.9758996434052856,-0.17354695563569464,-0.4688696264655726,-0.43391496343316466,-0.6650372616877178,0.3793356564631043,0,0,1
-1.3933269046150454,0.6077178445674535,-0.06673499531706228,-0.08229644778007371,0.41914583148878576,2.273106482604903,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,0,0,1
-0.5317490661194682,-0.2811940278078349,-0.5294871211886942,-0.08229644778007371,-0.15431147526398745,-0.4688696264655726,1.1129307808240558,0.6171958274534126,-0.3804207715163244,0,0,1
0.5587878547574453,0.17330317431985306,-0.2162170786560235,-0.4629512249267553,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.05427601338003603,0,0,1
0.9450164885032291,-0.5055467970277746,-0.7324337257810619,-0.059569995757665535,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.6494901969787704,1,0,0
0.6404274946854451,-0.5055467970277746,0.7085542644451306,-0.1183213791289552,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,3.3365772124862687,-0.21734839244817683,0,1,0
0.17299907728420416,0.3207331566112165,-0.4100989292678817,-0.08229644778007371,-0.1317617786654698,2.044835171789005,-0.3660340565597279,-0.6062240150783917,0.19033255522219497,0,0,1
0.08746224802269648,0.0023123385392002844,-0.062304016969877384,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.05427601338003603,0,0,1
0.8317915108979614,-0.5055467970277746,-0.4795259227263071,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8696379087207785,1,0,0
-1.100509533480327,-0.28992550843832454,0.8404799102681234,-0.08229135543044301,0.00875107526967504,2.3565450074288807,-0.4511893930570126,2.5804497187515305,1.1275488117345815,0,0,1
-0.7070356883216276,0.771809230971618,-0.3716524159288174,-0.08229644778007124,-0.1568084764911444,-0.4688696264655726,1.2202474872888853,0.6171958274534126,-0.3804207715163244,0,0,1
0.43936528105224437,-0.5055467970277746,-0.8742479066974387,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.702593242139416,-0.2513597981272464,1.865434736402679,-0.03831310179513935,-0.17554052906859977,-0.4688696264655726,1.5020993334276886,-0.17710151836886676,-0.46195696105039874,0,0,1
0.39225327755854134,-0.5055467970277746,-0.026900392432322076,-0.08228023363768268,-0.1601944322097391,-0.4688696264655726,-0.43391496343316466,0.203245148373184,0.7113393165913462,0,0,1
0.6046133036321308,-0.5055467970277746,-0.6340461531732794,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
0.38136643585149915,-0.2772520331254821,-0.33645697694409094,-0.0823152963168231,-0.17604625935242574,-0.4688696264655726,-6.080811068816128,1.0182737199632927,-0.06324903706001866,0,0,1
0.6802799143781062,-0.5055467970277746,-0.8059559701680444,-0.07580909070158418,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
-0.18023170314750636,-0.5028101574400495,-0.12330505933597513,8.780155283772693,-0.1761402705436587,-0.4688696264655726,-0.43391496343316466,-0.2647623691798918,-0.38042077151633347,0,1,0
-0.7753999122343939,-0.44475408522997467,-0.6025157255055883,-0.08229644778007371,-0.17346278186601516,-0.4688696264655726,1.5020993334276886,-0.18188300133884433,0.027260176154046252,0,0,1
0.7412507551787476,-0.5055467970277746,0.1569094256018074,-0.08229644778007371,-0.17616850998296457,-0.4688696264655726,-0.43391496343316466,0.09457467216116948,-0.3804207715163244,0,0,1
0.5225880036288133,-0.5055467970277746,-0.6308195122616179,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.29888458198225004,1,0,0
0.5806569132581991,-0.5055467970277746,0.08563308001548903,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.0464625453299745,0,0,1
-0.6149744642623253,-0.4829244883633416,-0.398168980290722,-0.08229644778007371,-0.17587947705042742,-0.4688696264655726,1.5020993334276886,-0.17710151836886676,-0.46195696105039874,0,0,1
0.28282669741751115,-0.5055467970277746,0.04555609276611845,-0.24514870279711573,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.19033255522219497,0,0,1
0.6492682125245931,-0.5055467970277746,-0.7555825745559654,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.5164773133584925,0,0,1
0.07049880478187388,-0.5055467970277746,-0.5392753893502401,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.06395187130856538,0,0,1
-1.0984207672772877,1.262104449121618,1.7859000482128096,-0.08229644778007371,0.13279219460626343,2.34600935501753,-0.42218750563556423,-0.05651595821056483,1.1746317611867382e-06,0,0,1
0.44970447887574116,-0.44642207323847494,-0.43326503593534144,-0.08229644778007124,-0.17688081027091188,-0.4688696264655726,1.5346031702225278,1.0182737199632927,-0.06324903706001866,0,0,1
0.9518132722710568,-0.5055467970277746,-0.46364259344864445,2.1634970829109013,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.10879636568812061,1,0,0
-0.3333578909992554,-0.5052719302059232,-0.4245207552790815,-0.08229644778007371,-0.17478637758663085,-0.4688696264655726,1.5020993334276886,-0.4073148991034094,1.910746154391162,1,0,0
-1.1791426623667536,2.0078755353965927,-0.25553556351895296,0.5579553064336099,-0.17212651080418503,-0.4688696264655726,1.5020993334276886,-0.10465453422752377,0.027260176154046252,0,0,1
0.4693209415067728,-0.5055467970277746,-0.8835962622749055,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.37908544064079835,0.016701051965510746,-0.36287923499768177,-0.08229644778007371,-0.02746017496303712,1.9491413609806147,-0.3452294116525934,0.6050443528371106,0.3134179284636835,0,0,1
-0.5218184866942861,-0.5055467970277746,-0.4789160978707803,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-1.8553103554994235,-0.5055467970277746,-0.25553556351895296,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.9678214870650144,0,0,1
0.7722172576205388,-0.5055467970277746,-1.0426943371339688,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.23905972084035781,1,0,0
-0.6106807328914082,2.130431126917319,0.3229395268230037,0.006874028227482113,-0.14770048144890421,-0.4688696264655726,1.3440939942530763,0.011035296077739568,-0.12324227560948608,0,0,1
-0.6779195371886667,-0.5055467970277746,-0.586455529404637,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.638781597659604,0,0,1
0.14416739076991894,-0.26040632443636946,-0.41154910291044666,-0.08229644778007371,-0.039010673406533795,-0.4688696264655726,1.5020993334276886,0.04021228568655563,-0.10429643556347123,0,0,1
-0.8731405226620373,1.4254165052354553,-0.21485071830219285,-0.08229644778007371,1.4822993214929479,2.292022824100194,-0.43391496343316466,0.33818737090677714,0.43494112382441014,0,0,1
0.14736124586641342,-0.5055467970277746,-0.929988421880641,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.8426220714947898,1,0,0
-1.220731375914162,-0.276929372545269,0.22083067323736083,-0.08229644778007371,9.577562474432238,1.7440259540805518,-0.008585137913825099,-0.7204538994289392,0.027260176154046252,0,0,1
-1.4120415181090318,-0.2329190142448179,-0.25553556351895296,-0.08229644778007371,-0.14712500620957053,-0.4688696264655726,-0.0650254462633032,0.5171953369357527,0.22294703103582447,0,0,1
0.531681882538668,0.9079437877855361,-0.9888741509256477,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.34757793444391705,-0.16482161778500856,-0.2710567201202977,-0.20801292668453303,-0.1715800376741004,-0.4688696264655726,-0.4234006845913932,0.004484539877705384,-0.16967269923614398,0,0,1
0.86403712573026,-0.5055467970277746,-0.9342741351363253,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.927248336803714,0.06508870737673726,-1.1130447928241438,-0.08231097324834853,-0.1739473429444894,-0.4688696264655726,1.5020993334276886,2.8294483234968677,-0.747333624419659,0,1,0
-0.4995479932478599,0.40988698567058823,0.1892734460871844,-0.08229644778007371,1.5799466740101549,2.238460156260342,-0.43391496343316466,0.33818737090677714,0.43494112382441014,0,0,1
0.1880809388884293,-0.18446048753597202,-0.5282838270685085,-0.08229644778007371,-0.15469971995597342,-0.4688696264655726,0.22848777345924304,0.14890991026717673,-0.25811648721521285,0,0,1
-0.5539537934652716,-0.08788902325180989,0.5585547711074521,-0.08229644778007124,-0.1474452492340698,2.2455146906807713,-0.43391496343316466,1.4529556248113507,0.027260176154046252,0,0,1
0.29279348935993105,0.7910363251865582,-0.4750328438243617,-0.08229644778007371,2.2507047161177676,2.3473889984497363,-0.4204849083878209,-0.7204538994289392,-0.46195696105039874,0,0,1
0.24791839739348695,-0.40095346899894746,0.10151970241593983,-0.08229644778007371,-0.05030919246027874,-0.4688696264655726,1.5020993334276886,0.04021228568655563,-0.10429643556347123,0,0,1
0.9755747412253033,1.3096467234267226,-1.1139239663962537,-0.10831409629606362,-0.17588052670914256,-0.4688696264655726,1.5020993334276886,2.8294483234968677,0.027292848098108047,0,1,0
-0.4438086901449071,4.141086499846639,-0.40943266606967454,-0.08229644778007371,1.0612079677299069,2.2313860408601824,-0.34158030821988267,-0.22174587943065976,0.19033255522218706,0,0,1
0.7289613997749917,-0.5055467970277746,-0.1212834141050433,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
0.4266606260547871,-0.5055467970277746,-0.5143613863838907,-0.05728966375059242,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8696379087207785,1,0,0
0.8153094013207156,-0.5055467970277746,-0.6795449701248703,-11.222676971098204,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.5842612453515102,1,0,0
0.8746198118834981,-0.5055467970277746,-0.5074488930170609,-0.08224599772788843,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,1,0,0
-0.753741505020731,0.6620050054335123,0.32011941805121086,-0.08229644778007618,0.5151032066105576,2.1531063371755406,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,0,0,1
0.8277936043352854,-0.5055467970277746,0.1927204463633395,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
-0.8674297373434744,-0.16235190947062372,0.1532155766581078,-0.08229644778007371,0.2142250180046627,2.140319397969205,-0.27952836422125243,-0.7204538994289392,0.638781597659604,0,0,1
0.5171614374170137,-0.5055467970277746,-0.6880960349249037,-0.20441322481694432,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.7560297664860105,-0.5055467970277746,-0.5057249456994922,-0.08228771722486318,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.4073148991034094,1.910746154391162,1,0,0
0.0069472421451084775,-0.2764926604507408,-0.36874874259760154,-0.08229644778007371,-0.04270690734409886,-0.4688696264655726,1.5020993334276886,-0.4284010610253388,0.014151073368836134,0,0,1
0.24266170536332018,-0.5055467970277746,2.012519254814655,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.37569344252091574,0.1650066646809076,0,0,1
0.4699176239379908,-0.5055467970277746,0.14252782751671908,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.21754468305414393,1,0,0
0.20620066664191122,-0.21216616228935162,-0.3788925090171707,-0.08229644778007124,-0.17625041775925723,-0.4688696264655726,13.691960375986715,1.0182737199632927,-0.06324903706001866,0,0,1
-1.6082255712376614,-0.45907585831416775,1.6494638238590569,-0.08229644778007371,-0.15002805518174123,-0.4688696264655726,0.7375632671853203,0.6171958274534126,-0.3804207715163244,0,0,1
12.041370211892312,3.7954288469927726,-1.2723652694714502,-0.08229644778007371,-0.1749120772437958,-0.4688696264655726,1.5020993334276886,2.8294483234968677,0.027292848098108047,0,1,0
0.4471591088265877,-0.5055467970277746,-0.25553556351895296,-0.3948253940282482,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.8288698139537413,1,0,0
0.5134728827294394,-0.5055467970277746,0.06390820067768568,-11.222676971098204,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,3.3365772124862687,-0.21734839244817683,0,1,0
0.7101651746775275,-0.5055467970277746,-0.3221197186793925,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.17658029768113964,0,1,0
-0.24137930115802286,0.10094890621558662,0.4538108325349367,-0.05216275256282698,-0.09654540340349815,2.3670617428382066,-0.43391496343316466,0.43869784683254875,-0.20100935384914678,0,0,1
-0.8349934306077196,-0.5055467970277746,0.32323735539813364,-0.08229644778007124,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07894354206009922,0.027260176154046252,0,0,1
-0.9506621633542385,1.050255510913116,1.1478240825549915,-0.08229644778007371,-0.17492099388154864,-0.4688696264655726,-0.43391496343316466,-0.13875240118382845,-0.054276013380028104,0,0,1
0.19953594687469087,-0.47161230542880755,-0.12141510827698508,1.098144346812477,-0.1752707539814448,-0.4688696264655726,1.5020993334276886,0.13804286264597526,0.3534049342903437,0,0,1
-0.902402623497814,-0.49513662328578684,-0.09144412618327681,-0.08229644778007124,-0.17564050698945388,-0.4688696264655726,1.5020993334276886,-0.17710151836886676,-0.46195696105039874,0,0,1
0.9469128001463508,-0.34738232264795904,-0.5602946145747423,-0.08229644778007371,-0.17393028571483704,-0.4688696264655726,1.5020993334276886,2.8294483234968677,-0.747333624419659,0,1,0
-0.9643766362995081,-0.5055467970277746,1.6157519113178533,-0.08229644778007371,-0.17571823427213734,-0.4688696264655726,-0.43391496343316466,0.09457467216116948,-0.17658029768113964,0,0,1
0.8196779771880321,-0.5055467970277746,-0.3340538532467009,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.5842612453515102,1,0,0
-1.40675969506904,-0.4916193101248033,0.12805315538208464,-0.0823284756454435,-0.17315231840800543,-0.4688696264655726,1.5020993334276886,-0.7204538994289392,0.027292848098098996,0,0,1
-0.24062362438053217,0.8517105523721771,-0.4222625434223873,-0.08232127037482137,-0.014387667679886697,-0.4688696264655726,1.5020993334276886,-0.4284010610253388,0.014151073368836134,0,0,1
0.7539225332959626,-0.5055467970277746,-0.722006783271875,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,1,0,0
-1.2237282548545754,0.8704291869388258,0.44453578841770164,-0.08229644778007371,1.1266068034061407,2.296972755409224,-0.386317177820581,-0.22174587943065976,0.19033255522218706,0,0,1
0.4529609055399084,1.0315080282573585,-0.5934774269966254,-0.08229644778007124,-0.13834053207509572,2.3016030837324815,-0.3892280922155667,-0.6062240150783917,0.19033255522219497,0,0,1
0.28937008966968786,-0.5047312801073816,-0.7165288150432613,-0.08229644778007371,-0.17288893385527507,-0.4688696264655726,1.5020993334276886,-0.18188300133884433,0.027260176154046252,0,0,1
0.43374521947248224,-0.2700436507719067,-0.38113870900819774,-0.08229644778007371,-0.17494481170822074,-0.4688696264655726,1.5020993334276886,0.20836041992579252,0.26888371681309475,0,0,1
0.7887768019249766,-0.5055467970277746,-0.5307692882873577,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.0464625453299745,0,0,1
-0.9954910228205196,1.7565581515867819,3.771083721528529,-0.08229644778007124,-0.08148420586289103,0.24273480659318714,-0.43348388077143696,-0.7100401535739771,0.6098549756717659,0,0,1
-0.1537225712640387,-0.5055467970277746,-0.9371200291645615,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.5135794591664161,-0.5055467970277746,-0.9956810658920361,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.8215756246114768,0.05703623872529742,-0.146113201693043,-0.08229644778007618,-0.09130837874187396,2.0952767986453895,-0.2483746702779042,0.24474134588073268,0.23925426894263982,0,0,1
0.6941727348482454,-0.5055467970277746,-0.5940464700124443,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.23905972084035781,1,0,0
-0.4264615857639087,-0.1978672650498362,-0.6290426244892108,-0.08229644778007371,-0.03154178019964704,-0.4688696264655726,1.5020993334276886,-0.4284010610253388,0.014151073368836134,0,0,1
0.9075107653557415,-0.4252058539184979,2.1123412704518385,-0.08369964460711773,-0.0962520288574878,2.3795737793867104,-0.4502759788367927,1.8151905455180657,-0.5842612453515182,0,1,0
0.012289402309394832,1.5449479855900559,-0.45932182708313,-0.082315118203918,-0.13606367595299387,2.2196026430399307,-0.3332485902967165,-0.6062240150783917,0.19033255522219497,0,0,1
0.570392451561929,-0.5055467970277746,-0.5902287921220463,-0.08229321586641662,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,-0.13581220291410245,1,0,0
-0.08266279929263873,-0.5055467970277746,-0.2301806658559215,-0.08229644778007618,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,1.81606086705212,0.443904700081504,0,0,1
0.6046133036321308,-0.5055467970277746,-0.6340461531732794,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,0.07814635250274302,-0.027779669430322226,0,0,1
0.335622334363892,-0.5055467970277746,0.3395756826573396,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.37569344252091574,0.1650066646809076,0,0,1
0.6374676830837387,-0.5055467970277746,-0.7755450913800677,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.4073148991034094,1.910746154391162,1,0,0
-0.38612036553168066,-0.46021052019685793,-0.30657678896086715,-0.35163136545064816,-0.16776470034096722,-0.4688696264655726,0.15748353003552337,-0.08302707115184527,-0.044019215879046635,0,0,1
0.157600758593712,-0.31693029827623426,-0.5991809004613619,-0.08229644778007371,-0.06893063587832926,-0.4688696264655726,1.5020993334276886,0.04021228568655563,-0.10429643556347123,0,0,1
0.7764737902047139,-0.5055467970277746,-0.39187035685828026,-0.08689070942244913,-0.1761499124238457,-0.4688696264655726,-0.43391496343316466,0.27126481681700054,-1.399623140692254,0,1,0
0.45111129413626055,-0.0734174161429993,0.6961907178762231,-0.08229644778007371,-0.10894359091535345,1.1718070287528521,0.36208417379385704,1.9244725522591621,0.8426220714947898,0,1,0
0.46154901068752036,0.7202449330935983,-0.2315372992625595,-0.05558853958917252,-0.17251581066658164,-0.4688696264655726,1.018465399762761,2.969647924260581,-0.17658029768113964,0,0,1
0.6491834795936022,0.12087304086977417,0.3967486469025286,-0.08229644778007371,-0.14483834292823697,-0.4688696264655726,1.2152842643979265,0.07814635250274302,-0.027779669430322226,0,0,1
0.669190078742201,-0.5055467970277746,-0.9341832212612143,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
-1.0030620871783833,0.02045281771222229,0.3164502277520263,-0.08229644778007618,0.47741235273645516,2.3174517975066853,-0.43391496343316466,-0.7204538994289392,-0.3804207715163244,0,0,1
-1.486629032404034,-0.5019961729072788,3.1967945112450304,-0.08229644778007371,-0.1746081819426247,-0.4688696264655726,-0.43391496343316466,-0.13875240118382845,-0.054276013380028104,0,0,1
0.8092582168493976,-0.5055467970277746,-1.016981832223726,-0.08024700142014125,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,1.1688038578343483,1,0,0
0.06546793835557767,-0.5055467970277746,0.23868155801932,0.019309959619597642,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.40779651801018774,1,0,0
-0.4969146602073841,-0.16396748229794347,0.6068933770936553,-0.08229644778007371,-0.17477712867253192,-0.4688696264655726,1.1578579898792734,-0.18188300133884433,0.027260176154046252,0,0,1
1.0110255511333341,0.8869129417228069,-0.27910958791823204,1.4856641350858983,-0.16991859917935917,-0.4688696264655726,1.5020993334276886,2.8294483234968677,-0.3804207715163244,0,1,0
0.8722008699444217,-0.5055467970277746,-0.8506945400272261,0.7902974321195423,-0.17614730815727953,-0.4688696264655726,-0.43391496343316466,1.0544972120339642,-0.09504410814706529,0,1,0
-1.3605414704635068,0.6087064807433941,1.2898608867554475,-0.0820213595337782,0.06877255553501664,2.135480831140897,-0.5122762221385426,0.13804286264597526,0.434941123824418,0,0,1
-0.33486170564837214,-0.16132112397230436,-0.19641415574421525,-0.08229644778007371,-0.1456472472254347,-0.4688696264655726,0.5824778804805919,0.6171958274534126,-0.3804207715163244,0,0,1
0.4971536319946875,-0.5055467970277746,-0.9583406013891966,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
-0.4466204858018511,-0.37202951504009524,0.6809877422964086,-0.0382254268884194,-0.16913114527348955,-0.4688696264655726,0.16543904551646438,-0.07085592240620486,-0.054276013380028104,0,0,1
0.23642782828899397,-0.5055467970277746,-0.7554093936443991,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,1,0,0
0.9171737812520198,-0.5055467970277746,-1.0751932781629048,-0.08229644778007371,-0.1761746515120948,-0.4688696264655726,-0.43391496343316466,-0.7204538994289392,0.027260176154046252,0,0,1
